8582841	cmn	为什么大家突然对我这么好？
770348	cmn	明天你一整天都會在這裡嗎?
1516485	cmn	我妨碍着你吗？
6056490	cmn	桌子上有一臺電腦。
8743666	cmn	如果不是太贵的话，我会买的
8500211	cmn	我们无法否认，他确实是很诚实的人。
1928668	cmn	你不在的時候誰照看狗？
6915645	cmn	走著瞧
862699	cmn	她會唱歌而且舞跳得很美。
2263275	cmn	你听得懂德语，对吧？
879196	cmn	我不知道現在幾點鐘。
6940046	cmn	我不明白他的想法。
5214215	cmn	什么时候？
5544841	cmn	你能閱讀嗎？
1470404	cmn	你洗手了吗？
806241	cmn	沒有不冒煙的火。
4845072	cmn	我的车子的开销比你的要多。
4444846	cmn	我没听到你们的声音。
775823	cmn	你可能誤認珍為他的妹妹。
8387374	cmn	她拒絕了他的請求。
2610378	cmn	我不想帮你。
1750390	cmn	实践出真知。
420220	cmn	不用，洗一洗、吹一吹吧。
5650454	cmn	你看来是个小女孩。
686626	cmn	我打算八点在房里吃早餐。
993776	cmn	他常和她一起去看电影。
745929	cmn	这只苹果非常红。
750607	cmn	他們在雪地裏找到了熊的腳印。
399936	cmn	他昨天下午来看我。
903036	cmn	你可以載我去醫院嗎?
6150020	cmn	她為甚麼要說謊？
420524	cmn	几件随机行李要过一过磅。
5551017	cmn	期末考试临近，所以我很忙。
372373	cmn	我不能一心二用。
796144	cmn	那个女人矫揉造作。
422035	cmn	把這些物質混合起來是很危險的。
1361975	cmn	我能把这个东西带到飞机上吗？
535914	cmn	新生嬰兒很容易生病。
805664	cmn	不，我不這麼認為。
1397396	cmn	上周一我没去上学。
1801483	cmn	公共汽车站在哪儿？
5983687	cmn	我知道你难过。
1417264	cmn	我给你一本书。
5780605	cmn	跟你共事总是很愉快。
2585783	cmn	老板在那里吗？
3704971	cmn	科學造就了許多進步。
8824211	cmn	這些桃子不是很甜。
875377	cmn	我在這裡已經很多年了。
2050803	cmn	喝了一碗热汤，心情舒畅。
426392	cmn	我们看了电影，接着我们一起吃了晚餐。
794249	cmn	明天图书馆见。
832787	cmn	不要在這裡打棒球。
860752	cmn	她擅長說英語。
429377	cmn	我无法信任像他那样的人。
1185692	cmn	除了安拉再没有其他神明，默罕默德是他的先知。
1699124	cmn	先收起來吧！
770252	cmn	如果他在這裡, 他就會來拜訪我們。
4504250	cmn	我是Tom的爺爺。
1064579	cmn	我想让你知道你对我有多重要。
4757244	cmn	汤姆把椅子拿到了下个房间。
757467	cmn	他是一個很難跟他一起做事的人。
918544	cmn	我決定每天用功讀書。
614441	cmn	她醒了。
928892	cmn	他面帶笑容。
745903	cmn	把它带给我。
510751	cmn	你喜欢雪吗？
746056	cmn	下一个街角左转。
842286	cmn	你哪裡痛？
4813371	cmn	你也觉得锤子手机很酷啊！
408207	cmn	只有我一个不会维语。
5624936	cmn	我没在等到你的回应之前添加了句子，真是糟糕。
6020594	cmn	那天晚上你在哪裡？
420872	cmn	我家里有个老年人突然倒在地上，大概是中风了。
817370	cmn	树叶掉在地上。
691291	cmn	我的母亲经常让行人吃耳光。
852221	cmn	我今天下午會去打網球。
6630016	cmn	湯姆、瑪麗和約翰都在這裡。
512934	cmn	她住在纽约。
849015	cmn	他擅長放風箏。
644810	cmn	这种啤酒有苦味。
769690	cmn	我去年在舊金山看這部電影。
332843	cmn	整个夏天，我们在那里过得很愉快。
6559027	cmn	不，汤姆未告诉我。
5632404	cmn	我们没有足够的时间了。
1938672	cmn	在某种意义上，你说得对。
431591	cmn	她买了一部照相机给她儿子。
5907640	cmn	我对那事很是感激。
3377903	cmn	这是汉语书。
804992	cmn	老人們很早就起床。
343233	cmn	他拒绝跟我握手。
926808	cmn	對於他的工作我很滿意。
1644385	cmn	要不要養小貓啊？
5665454	cmn	这可能会导致重大问题。
7771899	cmn	我开始冷了。
6109320	cmn	我今年不結婚。
437745	cmn	我會說一點日文。
1783862	cmn	玛丽在哪里？
5382961	cmn	我昨天一整天都待在床上。
8588209	cmn	虚拟经济的适度发展对实体经济具有辅助和推动作用。
1180719	cmn	如果我有時間我會來。
760898	cmn	你的文法比你的呼吸好。
1883693	cmn	老实说，我不太喜欢她。
2383149	cmn	玛丽喝咖啡不喜欢放糖。
2675123	cmn	短裙不时髦了。
5670724	cmn	汤姆拍了这张照。
5114833	cmn	跑得飛快
5419367	cmn	那裡很冷。
816899	cmn	它在網際網路上，所以它一定是真實的。
826099	cmn	鎖大門。
559392	cmn	我整天都在打電話給他，但是卻打不通。
874513	cmn	你的作文有一些錯誤。
874477	cmn	他們相信珍是誠實的。
2771037	cmn	我搞不懂怎麼樣上傳影像。
4741982	cmn	你想知道嗎？
881747	cmn	當我在那裡的時候，我學習英語。
896505	cmn	在英國開車要靠左行駛。
894991	cmn	謝謝你來接我。
4879136	cmn	这周末有空吗？
7774758	cmn	我甚至没注意到时间的流逝。
6105191	cmn	別被騙了。
8853830	cmn	她看起来像是饿了。
5941930	cmn	那個在說英語的男生比我高。
1223812	cmn	魚和紅酒不合。
900011	cmn	葬禮是昨天。
1951305	cmn	充满阳光的天和充满願望的心...
344512	cmn	我想喝杯紅茶。
737798	cmn	以動物命名人的屬相，是因為我們的先民與這些動物有密切關係。
390393	cmn	我病了，所以沒有上學。
8673662	cmn	我们再谈谈吧。
889153	cmn	他們來到約翰面前，並告訴了他。
1470488	cmn	現在你們忙嗎？
6150899	cmn	我看見一匹馬拉著一架馬車。
888441	cmn	這是因為英語是全球性的語言。
382927	cmn	我看着她离开。
1438576	cmn	你认为我疯了吗？
2779129	cmn	她是护士。
844625	cmn	泰德喜歡吹小號。
686801	cmn	我馬上到你那兒。
340129	cmn	所有人都在等你。
348179	cmn	我以為你會來。
382421	cmn	她有一只猫。那只猫是白色的。
718359	cmn	我夜以繼日地讀書。
7768276	cmn	看起来我们是在一条船上。
2254253	cmn	你要不要我们给你叫辆出租车？
848449	cmn	我聽到孩子們開心的聲音。
860845	cmn	我在箱根渡假。
1416157	cmn	我不知道她什么时候会回来。
465903	cmn	这个机场有很多航线。
8899412	cmn	我们住在一个社会。
7777101	cmn	我很富有。
8854676	cmn	美国的政治看起来很有趣，特别是在选举总统期间。
469034	cmn	因為他們是用法語談話的，所以我一句也聽不懂。
353235	cmn	我們在夏威夷渡過了聖誕。
8798305	cmn	他提议大家一起去游泳。
6624676	cmn	湯姆熱愛花卉。
352613	cmn	对不起，我爱你。
2887904	cmn	你每次都忘记拿钱。
5102345	cmn	让我一个人呆会儿。
345692	cmn	我想檢查一下我是否患了乳癌。
1324008	cmn	我不怕。
1531718	cmn	人們或可選擇何時開始戀愛，但它的終結卻不由人。
1584128	cmn	医生给了她一些止疼药片。
857867	cmn	我希望他現在在這裡。
905346	cmn	這座橋是在兩年前建造的。
919751	cmn	我不知道要做什麼。
3709305	cmn	办事的时候走后门，是很不好的。
813487	cmn	她最晚9点必须回家。
870299	cmn	記者批評了政治家。
1637776	cmn	等一下！我帶回去養好了！
817269	cmn	她努力地工作。
2368464	cmn	她不困。
851490	cmn	冰島以前屬於丹麥。
881077	cmn	我不認為這是你的座位。
1815627	cmn	这个笑死了！
1440419	cmn	你們家在哪？
2919612	cmn	你这样做，辜负了朋友对你的信任。
2333767	cmn	来自岛上的居民向我们求助。
333500	cmn	我把我仅有的钱给了那个男孩。
5655385	cmn	他说的时候，我脑中浮现出了画面。
5502162	cmn	我遵守規矩。
8588260	cmn	酒吧里的舞女不性感。
892469	cmn	這輛卡車從青森運輸新鮮食品到東京。
805531	cmn	合同不久就要到期了。
857973	cmn	我的嗜好是收集古錢幣。
462149	cmn	我肯定这是淡水鱼。
1455210	cmn	我昨晚想到了一個好點子。
401371	cmn	您必须排队。
1878387	cmn	他问我是否很忙？
347196	cmn	等猴年马月再来吧。
905795	cmn	你想和我們一起吃嗎？
1361971	cmn	我们无法辨别哪个更好。
335140	cmn	你是中国人还是日本人？
2393394	cmn	那么好的人究竟在何处能找到？
389952	cmn	宇宙裏是沒有空氣的。
5574143	cmn	我花800日元买了这本书。
389812	cmn	我咳嗽，还有点发烧。
390548	cmn	小鸟欢快地歌唱。
333311	cmn	我们走开的时候，房子被盗窃了。
347083	cmn	别在房间里跑。
836298	cmn	請接受我誠摯的歉意。
805875	cmn	各位，在圖書館裡請安靜。
5624984	cmn	我知道事实。
6141297	cmn	我們没有笑話你。
780272	cmn	我們昨晚吃了咖哩飯。
8794701	cmn	汤姆有一点势利。
1438553	cmn	这是我的公司地址。
824442	cmn	志津子寫了一首關於季節變化的詩。
4546930	cmn	她想亲力亲为。
405779	cmn	这拼图有500块。
803915	cmn	先結婚，那麼愛將隨之而來。
834680	cmn	下次我會更加努力。
344716	cmn	您的包我来拿吧。
891035	cmn	請在車站等我。
423396	cmn	他不喜欢猫。
330586	cmn	我跟父母联络了一下。
333116	cmn	面对巨大的困难，他成功了。
7768117	cmn	“还要咖啡吗？”“不了，谢谢。”
845139	cmn	这个班有15个男生和28个女生。
1964680	cmn	我要去櫃台打聽這裡附近有沒有餐廳。
788824	cmn	我的房間是你的三倍大。
7980282	cmn	你可以在那裡見到我。
345092	cmn	一朝被蛇咬，十年怕井绳。
735195	cmn	他將於六月離開東京前往關西。
1807052	cmn	我喜欢你的房间。
1623402	cmn	你在写字。
8688146	cmn	你在波士顿花了多少钱？
1128589	cmn	你一個人嗎？
806233	cmn	遇難求上帝，過後全忘記。
424517	cmn	烟是肺部健康的敌人。
2004697	cmn	请继续讲你的故事。
5907501	cmn	看来汤姆热恋着玛丽。
458156	cmn	他雖然窮，但生活卻過得很快樂。
4846816	cmn	根据2016年发表的一项研究，德国是世界上最好的国家，加拿大是第二好的国家。
425146	cmn	它就像我的尾巴一样，我去哪里它就去哪里。
3467923	cmn	有汤姆在身边我感觉很自在。
5907512	cmn	你应该带护照去银行。
4061625	cmn	我想變有錢。
333602	cmn	你做什么工作?
2607377	cmn	哇，不说真是不知道啊！
2474932	cmn	画框比画还值钱。
1971414	cmn	你得等下一班公車。
335242	cmn	几十个年轻人参加了示威游行。
6952650	cmn	這是一個東方的概念，用西班牙語不太好解釋。
3709243	cmn	在企业整顿中，要坚持高标准，严要求，防止走过场。
846299	cmn	她的心流露著感激之情。
5683204	cmn	我同意你的意見。
780284	cmn	這個玩偶是誰做的?
503088	cmn	我怀疑我是不是为这个世界而生的。
380687	cmn	与其知道你要走，我宁肯你没有回来过。
2394592	cmn	你想进来吗？
5780594	cmn	我们偶然间乘了同一列列车。
444598	cmn	绿色的毯子和这条蓝色的帘子不配。
6449457	cmn	请联系我。
811291	cmn	弹钢琴的女孩是我妹妹。
877611	cmn	我告訴了警察我所知道的。
2109213	cmn	地球上有七大洲。
510768	cmn	我再也走不动了。
346698	cmn	我前幾天遇見了他。
825887	cmn	你是對的。
1397133	cmn	他为了惹恼我故意犯错。
4270100	cmn	我的大儿子是Lech Zaręba。
3086989	cmn	食物已经准备好了。
3580026	cmn	哪个杯子是你的？
879171	cmn	他相信他是醫生。
1873014	cmn	她已经五天不上学了。
2027947	cmn	我不想读这本书。
8558120	cmn	这一点不容小觑。
369120	cmn	你根本不開車，有車又有甚麼用？
4262042	cmn	他聽到那個時，皺起了眉頭。
882536	cmn	除非有人跟他說話，他不說話。
2366036	cmn	您想听听这件事的真相吗？
1314160	cmn	我感觉你不是很热。
6835401	cmn	老師用錄音機放音樂。
1490839	cmn	這份禮物是送給你的。
777015	cmn	你可以借我你的腳踏車嗎?
4764642	cmn	首相解散了国会。
1477279	cmn	相关关系不导致因果关系。
466059	cmn	我数年来都和这家商店做生意。
899132	cmn	要说锻炼身体，虽然我痛恨大部分的运动，觉得它们真的无聊，但是我喜欢去健身房举重。
772056	cmn	昆蟲破蛹而出變成成蟲。
335119	cmn	他刚回到家。
1780718	cmn	你有筆嗎？
6130413	cmn	這家火鍋店很正宗。
842479	cmn	我們叫我們的狗Johnnie。
2047863	cmn	他們壟斷了原物料供應，並開天價。
3389730	cmn	跟他们一起去！
2321613	cmn	他非常慌張。
5551013	cmn	我爸爸喜欢网球。
775441	cmn	並非所有的乘客都免於受傷。
751706	cmn	我忘記了我的密碼!
811373	cmn	你们可以搜索含有某个词的句子并得到这些句子的翻译。
1397122	cmn	这本书弊大于利。
4264348	cmn	他剛買了輛二手汽車。
6149010	cmn	湯姆是最後下巴士車的人。
4440148	cmn	跟着岁数增长他变得比以前倔。
4757243	cmn	汤姆一个月来这里三四次。
454047	cmn	我必须得帮助他。
598106	cmn	她十分尊敬她的老師。
7066671	cmn	共有三人被困洞中。
8746411	cmn	我也能去
3378212	cmn	你是中国人吗？
444610	cmn	好了，我要走了。
6101263	cmn	我聽說湯姆試圖自殺。
